cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
4281.0,1549.87490008945,733.0,4514.131018296322,0.0046775389421291,0.0,56.476671328947376
28397.0,11547.0007344445,80.0,217.730246678389,0.0003692745493765669,0.0,57.74934660964912
35740.0,9809.93301538317,0.0,326.3709010784231,0.0016927734517198,0.0,58.31982620833333
21157.0,2101.36253145339,33.0,735.0622279052388,0.0004447587184363,0.0,59.14496127850877
18518.0,7591.72714301246,0.0,648.1158808129877,0.0066358655833692,0.0,60.0417867872807
18337.0,7581.93072020456,12.0,459.3386159093542,0.0022706155915978,0.0,59.87051169298246
12431.0,9065.98692246881,990.0,2246.9074992530022,0.0042774464859096,2.0,59.18783219517544
20611.0,7235.76996986328,1081.0,733.4345117869427,0.0079790436803927,0.0,59.74441760745614
6019.0,5289.3852229486,82.0,113.3206667944468,0.0011175475971541,0.0,58.75907230921053
25131.0,10378.6742611317,541.0,2031.626115439145,0.0054128792310007,0.0,58.32632762719298
26100.0,5663.8998616855,2200.0,384.1779956994488,0.0045835258471397,0.0,58.85538266885964
37286.0,4393.61841569005,22.0,266.6986531391784,0.0086000466566006,0.0,59.322422407894734
31466.0,12244.2984285503,2.0,255.40222052033795,0.0021232915999342,0.0,61.08574092105263
31591.0,2470.03520785261,458.0,4192.232575925789,0.0019446555093585,0.0,61.86194814372806
4449.0,773.4280594104748,1584.0,12564.882900071349,0.0061268056823675,0.0,60.439912754385965
14425.0,8762.6394166682,80.0,1664.8918965723192,0.002761648184317,0.0,59.22757549342106
7097.0,8563.07737769758,436.0,3579.83362860284,0.0056234846763112,0.0,56.5203389254386
31524.0,5883.8430232357,122.0,2045.6356709791148,0.0012360338066038,1.0,58.05211320394737
20025.0,1536.76138841744,56.0,1902.2032440906653,0.004423247993424,0.0,58.89257914912281
17122.0,3567.54388319274,1910.0,2431.556455586489,0.004321127759514601,2.0,59.8287731491228
9312.0,1845.95372750913,1505.0,12045.152079631782,0.0069723678337563,1.0,61.075995508771925
11714.0,9521.17692708706,735.0,3669.997569408521,0.0027751413365023,0.0,58.95455447807018
16417.0,3387.2856562452,224.0,4274.060891693042,0.0032526359837459,1.0,58.790089953947366
20331.0,2885.45734553212,510.0,5194.309086843425,0.0017278569954914,0.0,58.989590660087714
21559.0,8479.12543035637,0.0,878.0904296376538,0.001949531829237,0.0,58.80956347807018
4557.0,1622.2766047025,22.0,1563.729846860315,0.0041705786092841,0.0,59.54046338157894
18189.0,5912.02659222832,18.0,759.1731953424444,0.0004744722311293,0.0,60.687111736842105
14278.0,9155.01894896957,841.0,1514.4419625212356,0.0045099472260403,0.0,60.13489559868421
30296.0,4544.14120603691,124.0,2711.723280253098,0.0074325482143307,0.0,60.68932941666667
13578.0,5432.14948165793,9.0,13085.584377641106,0.0017529353772382,0.0,58.75414265131579
9449.0,11525.1936719606,5.0,11039.804506492746,0.0010300403072515,0.0,57.50359774780702
24185.0,958.237964175744,1146.0,2248.4189518634453,0.0080416398334267,2.0,58.11689679166666
26260.0,2910.31478447313,224.0,287.81528355247,0.0025803272516694,0.0,58.66869299122807
14918.0,4832.75269543563,14.0,1064.968708874402,0.00430985258721132,1.0,60.29321223464911
28069.0,2137.59372739085,0.0,13404.301530416096,0.00246534420414216,0.0,60.13683367763157
343.0,3882.54860925984,9.0,84.19024649380505,0.0003692745493765669,0.0,59.62342951535087
27525.0,4141.26479603147,1.0,2049.1506323508693,0.0019388501978897,0.0,58.13265244078946
29052.0,5070.028508456,6.0,97.75423360065282,0.0003926212089189,0.0,58.25906481140351
16737.0,1933.24674534637,173.0,5626.649142059039,0.005139407224405079,1.0,57.3628816754386
10942.0,10342.5406791788,11.0,964.747039556962,0.0041441837177951,2.0,57.4041942631579
25116.0,10151.8168082579,416.8,2115.870495956381,0.0035225720499565995,1.0,57.69776336403509
22656.0,12530.164851370677,88.0,114.7905128541257,0.004214549073862281,0.0,57.18927822149122
16158.0,6306.68708227417,88.0,1728.3582579643082,0.00371242458246542,0.0,58.134847447368415
29925.0,2642.99271540104,34.0,10402.001530610692,0.0010368291498602,0.0,58.760168791666665
27462.0,1972.33734210152,481.0,3193.203887170113,0.0063621562631423,1.0,58.02867798684211
9354.0,12508.8178535357,61.0,9137.503589607655,0.003932595960916279,0.0,57.00745082675439
36024.0,5377.94780223708,160.0,1462.4457752503174,0.0021549784929489,2.0,57.05619303947368
7290.0,9535.4572616859,50.0,9240.850599069716,0.0025114065943134,2.0,56.081564682741224
12359.0,10537.4320236924,1438.6,2404.04359781154,0.0051948278539694,0.0,56.18317562061404
5187.0,1618.17173235167,1437.0,1091.2519451935211,0.0031884704353024,0.0,56.95284150877193
25941.0,5565.37758353165,3.0,780.936110162694,0.0027182316993203,0.0,57.71579837280702
5937.0,5759.2213098145,66.0,358.71712549371705,0.0009000876497694,0.0,58.000784521929816
12682.0,8323.71417312423,161.0,463.2437480970223,0.0055520022272607,0.0,57.42211665789473
11282.0,8606.12135755429,136.0,4330.685043889913,0.0033239545850951,0.0,56.75675060087719
20417.0,1607.95581367236,1313.0,6162.887622925259,0.0050025534273117,0.0,56.475314157894736
19059.0,7422.56235246163,0.0,86.07629242107312,0.000617499815866,0.0,58.138923258771925
36664.0,8736.22442913288,6.0,764.7269537984566,0.0016022989732672,0.0,59.2082595
31406.0,8069.07720631941,3.0,1656.051829131399,0.0009900764913123,2.0,60.87527248903509
1711.0,2566.07606914801,1.0,6545.901315123763,0.0016452936731018,0.0,60.388035938596495
30057.0,833.358655748444,891.0,3217.548855555792,0.0026708643046121,1.0,60.58863108552632
12608.0,11099.3843588998,492.0,1374.2135825122782,0.0059566682220493,0.0,60.0717659758772
1254.0,1908.02917037856,705.0,5099.359233771591,0.0048533947394946,0.4,58.81978234210526
25041.0,8299.59989929617,74.0,5103.5518882388615,0.0049143464817355,0.0,59.14347967324561
31052.0,8059.17780139392,0.0,937.4416846920792,0.0004231959340658,0.0,58.18761120614035
832.0,3718.4550603153,622.0,2064.453498023061,0.00221448972731814,2.0,58.30321692763158
36924.0,6917.49212474205,134.0,2536.1792598932584,0.0016465419847626,0.4,58.55082907894736
28803.0,1654.09676974338,0.0,77.052524262322,0.0010897699269766,0.0,59.54457443859649
1554.0,3517.83386261095,0.0,10136.732448155832,0.0013690008367877,0.0,59.12407158991228
8730.0,4543.05646306671,1679.0,4633.266186317618,0.0017576302394376,0.0,59.13480216008772
19041.0,9666.30440639387,1.0,77.052524262322,0.0004430953388581,0.0,60.52025803289474
19672.0,2035.94834103457,201.0,10660.330443305233,0.0020475918792906,1.0,59.7543261381579
13485.0,5756.93563310343,778.2,1960.8630602039043,0.0030173692787208,0.0,58.96675451096492
18957.0,9343.03268145394,58.0,78.89487609548212,0.000651310140255,0.0,60.75549811403509
29946.0,2829.08816089019,3.0,154.13689514890106,0.000513834541253,1.0,59.2092935504386
11083.0,7701.40887175988,1146.0,2866.1079149256125,0.004975502380125,0.0,58.710738000000006
31437.0,12530.164851370677,1.0,857.6089498521749,0.0003692745493765669,0.0,60.727707807017545
4825.0,2623.31251682356,4.0,2687.6032123790683,0.0028939501605953,0.0,60.44390539473684
21290.0,12530.164851370677,17.0,3978.503719858517,0.0011297387856983,0.0,60.87860416666667
24615.0,1822.44485062361,12.0,2149.9705852386005,0.0023219741564161,1.0,61.09164789254386
33300.0,12530.164851370677,24.0,622.2970473677501,0.0034784002303179,0.0,61.86194814372806
24765.0,8442.8714338419,433.0,1715.703925900472,0.0033639634251972,0.0,61.41820065570175
18847.0,1811.04177487987,900.0,557.9421497026245,0.0023815639578856,2.0,60.83599479824561
28912.0,4796.90124473332,248.0,560.4509849777015,0.0043960437701967,0.0,61.86194814372806
19903.0,3016.81804390187,1106.4,9416.058894857177,0.0029690010917912,1.0,61.86194814372806
313.0,12449.8008734226,3.0,106.59770470840466,0.0006142272206798,0.0,61.46137943421053
15102.0,5972.93661829993,531.0,10062.806612989363,0.0029822471835808,0.0,61.86194814372806
18077.0,3614.80340621468,1.0,716.8680351202596,0.000809308633563,0.0,61.57801211403509
10060.0,9390.65949466297,726.8,5334.613030545116,0.0018743285060859,0.0,60.83702798903508
35652.0,10506.1298599612,92.0,1052.7575585774528,0.00118045982105,0.0,61.613223234649126
17920.0,2039.58104527109,39.0,561.9419514413263,0.00241831681704,1.0,61.00921323684211
13917.0,8272.7331287779,1173.0,1474.3705479065484,0.0070223472657555,0.0,59.07587170833334
34549.0,1802.72232943874,24.0,985.1276235270238,0.0015613948256911,1.0,58.90568482236843
30835.0,10365.6066629334,570.0,647.8629833369981,0.0013948286342402,0.0,56.96095251315789
2256.0,2189.5295390772,98.0,9424.670132853968,0.0026863064241516,0.0,56.755464243421045
33097.0,1799.55863415831,193.4,2327.230521968907,0.0021681048886998,1.0,58.12773707456141
27970.0,2431.13805144645,1006.0,9163.883309100396,0.0025791938925276,0.4,57.22893308333333
37747.0,8199.93197102007,4.0,273.29156321206494,0.0036010609604576,0.0,59.634860377192986
26347.0,4274.33716790409,387.8,297.556315598063,0.002164313252009,1.0,60.628711043859646
23331.0,8929.30566574206,34.0,98.59036120903174,0.0040550121575541,0.0,59.88087390350877
24468.0,992.93359090108,249.4,7899.9799305258875,0.0049803146049681,1.0,60.80600228508772
21759.0,4111.52252075022,5.0,144.2148755190115,0.0017600416271045,0.0,59.496789552631576
24380.0,1482.57013207733,122.0,3602.838037582169,0.0036477695412402596,0.0,58.58201005701755
741.0,2078.38170635896,15.0,12507.710034097208,0.0028128729804249,0.0,58.885506493421055
13615.0,5530.20523044814,1436.0,8729.777112457083,0.0023246037809525,0.0,58.11647599342105
22940.0,8444.99319314442,6.0,77.052524262322,0.0003692745493765669,0.0,58.81587803070176
34917.0,2296.05842804702,4.0,1759.9649203677186,0.0011205518915489,0.0,58.84432618421052
36273.0,3191.29765902055,4.0,423.65050046874416,0.0006622135584716,0.0,59.01386596929824
26787.0,773.4280594104748,77.0,1584.8012903015924,0.003400607490997,0.0,58.70746381140351
5289.0,773.4280594104748,1460.0,2259.9441082494686,0.002478058113097,0.0,59.0431867741228
4570.0,1552.99529587932,0.0,1576.437407212559,0.0016659893662158,0.0,59.742932026315785
25460.0,10221.7761628152,604.6,1042.717795662467,0.0057616757124421,0.0,58.23380251754386
11716.0,9625.60644417468,955.0,3139.623126057627,0.0016149749141824,0.0,58.73681749780702
13535.0,6404.48009016664,1106.0,1801.2439152163752,0.0027480455750594,0.0,57.40429645394737
2868.0,3578.57965811978,1284.0,9097.373657375125,0.0069713767307,0.0,56.47658128070175
28502.0,11495.2444387824,34.0,237.7251405787553,0.002628329868102,0.0,57.61268765131579
34291.0,890.586838047508,211.0,273.73945068380846,0.0017641940957189,1.0,57.18511332894737
24739.0,9645.96391022743,850.0,3796.7350570036833,0.0042002692404709,0.2,57.7415808618421
37222.0,7340.63978135907,7.0,138.0124058395271,0.0015516335381655,0.0,58.12672344078947
21716.0,8913.77914678072,20.0,456.1924082513853,0.0053573488776652,0.0,57.32481501535088
16511.0,3890.16564668104,500.0,8620.36689638798,0.0036816466836982,0.0,57.51490299342105
19149.0,1986.25833553984,445.0,5934.950775938055,0.00490118518177382,0.0,57.24765720833333
37171.0,6588.45769138733,607.0,172.27656376721603,0.0038976854241488,0.0,56.877356901315785
17682.0,3293.16256863906,11.0,1145.6313218413286,0.0051131092072343,0.0,59.44369128289474
17049.0,2334.23747019627,194.0,4187.43454942674,0.0035189661025328,1.0,58.589195649122814
34103.0,2966.06234582038,1585.0,413.8844121312633,0.0018540388910965,0.0,57.75807043640351
32390.0,6442.54363956037,0.0,2547.5627866825544,0.0008664724854811,0.0,59.94052957675439
26933.0,2623.61081303426,1203.0,11179.283863014693,0.0030692303727885,0.0,58.00215834868421
7725.0,4895.58954384608,0.0,725.4239540817662,0.0008772554016905,0.0,59.35263198245614
1697.0,1545.61544743211,0.0,4784.047260518277,0.0016851186903195,0.0,59.71544549780701
4147.0,3687.45810536653,55.0,7357.534640562096,0.0031821017961439,2.0,57.58475281578946
30192.0,3694.32863383761,903.0,956.9748353136696,0.0059262657215357,2.0,57.89322683552631
37470.0,3606.04754588725,29.0,149.11584451797222,0.0013217276943656,1.0,59.6348396381579
36461.0,773.4280594104748,16.0,77.052524262322,0.0003692745493765669,0.0,60.38216141885965
14484.0,7884.8245366622,1475.0,4380.7372235393,0.0032121924869276,0.0,59.38385497587719
21464.0,12530.164851370677,7.0,145.9425071955452,0.0008271014245188,0.0,58.88486895614036
13520.0,6776.56599126396,488.0,2165.247307482023,0.0086787335104525,0.0,56.75553376754385
36251.0,2267.84601576086,0.0,1518.738323079051,0.0012136116985347,0.0,57.03194351973684
8467.0,2841.71462431647,1490.2,5866.73329253826,0.0069234025710527,0.0,57.20410824342106
35980.0,9751.02110345222,1.0,1029.168781521617,0.0020575832321139,0.0,57.72348535526316
29762.0,6107.35313956626,1818.0,1125.4751168132416,0.0019028625846294,0.0,59.54668111622807
11744.0,10897.7916950607,0.0,7225.826203891012,0.0009004784242702,0.0,59.18419426754386
32240.0,3178.20307982007,343.0,1948.7908746410933,0.0005191764065789,0.0,59.96090100438596
31127.0,7859.17092377268,79.0,662.6008903353656,0.000613210218743,0.0,59.78654482017544
26721.0,1798.33093711143,482.0,2630.879487754207,0.0026133753626589,1.0,58.07722033114036
27613.0,1293.88321469263,231.0,9478.63141810485,0.0076360568068081,1.0,58.21494364254386
4238.0,3345.74277837165,637.0,9126.74642780834,0.00228000610647026,1.0,57.36565210964913
28629.0,10767.1977701143,69.0,139.48431792562795,0.0009377845420438,0.0,58.354771375
4816.0,2495.0109337064,4.0,3269.7917849421137,0.0019806149060927,1.0,59.90135633333333
6427.0,5547.86957419718,24.0,500.1754851462568,0.0083813480406136,0.0,58.68810333114035
23709.0,5512.93717299356,5.0,204.39197866170807,0.00047193433963,0.0,59.25357579605263
11898.0,8502.68251171916,1441.0,1773.5649350103463,0.0053710037733452,0.0,57.714854692982456
26275.0,1522.64978891792,1950.0,307.5848561254168,0.0042015782509894,0.0,57.42140067763158
28310.0,11831.1792456317,0.0,350.59979685496666,0.0015428272017715,0.0,59.85553950657895
14269.0,9523.55793339212,875.4,1126.8334063049704,0.0025393247547172,0.0,59.22126932236842
17708.0,4267.37599025809,0.0,1033.4598688977533,0.0009158409970471,0.0,61.28454724561404
6888.0,7136.95508470438,397.0,3469.2984861500563,0.0029865380864717603,0.0,61.16684290570174
33611.0,6466.20075093397,0.0,133.29092627062977,0.0004275180713594,0.0,59.609995456140354
37140.0,5689.74602333595,69.0,226.71365451473235,0.0072748936387209,0.6,60.23567624122806
32961.0,5185.51809587396,0.0,1505.7810065944802,0.0007015416936248,0.0,59.759583
15179.0,10154.637869904,0.0,1193.1020474778527,0.0007821597067875,0.0,60.04281267105263
31987.0,7918.78341283442,32.0,4392.185268623848,0.0055413466806799,0.0,61.86194814372806
30145.0,3588.71207910334,0.0,1173.6191069329848,0.0010709085222484,0.0,61.86194814372806
8389.0,1792.28957652915,1450.0,9492.75206617135,0.0020045988941097,1.0,61.73867387280701
35609.0,4734.53346335426,1590.0,466.5885701650469,0.00318453973885494,2.0,61.16494791666666
14787.0,6226.77728822076,11.0,1457.1849900234272,0.0073010644387366,1.0,60.69998971052631
919.0,3865.94032926456,706.0,4202.225626298923,0.0042196216022161,1.0,60.089490651315785
27689.0,1562.27557035461,1714.0,2633.25700069136,0.0023454513737849,0.0,59.86604398903509
3526.0,2460.92685928091,715.6,3537.977166974132,0.0018848230469228,0.0,59.1037869868421
15212.0,6010.99561216452,152.0,4636.550151149481,0.0048380571346844,0.0,59.24766796491229
28871.0,5047.56407179554,426.0,614.4926245424414,0.0017129054499845,0.0,61.86194814372806
36579.0,4389.60887638298,156.0,704.0997164595353,0.00224054653557948,0.0,61.86194814372806
23183.0,6945.55681577273,0.0,141.87994545705183,0.0004033285856364,0.0,61.86194814372806
4846.0,3753.77579807279,144.6,2049.3713896167137,0.0048277004112429,1.0,61.86194814372806
21671.0,8823.92546712385,0.0,182.01643037414584,0.0003727468727187,0.0,59.98837786184211
4030.0,2188.25843511971,1392.0,5905.598686193945,0.0035768812750058996,0.0,59.54803334429825
10497.0,10343.5216532359,1111.2,3782.792352375796,0.0062569125399276,0.0,58.347556125
13036.0,5788.91193652374,1287.2,2214.2438047693654,0.0034682710586826197,0.0,56.91355393201754
38440.0,9833.32970179752,1.0,114.43120564539312,0.0008341152380783,0.8,58.16830810745614
17382.0,4522.28991669487,112.0,5370.104923581983,0.0028814769043125,0.0,57.99183621929824
20067.0,4164.23933988033,890.8,14243.332385099324,0.0023173878920457,0.0,58.98340150877192
1662.0,773.4280594104748,8.0,6274.655084724288,0.0029921825347504,0.0,58.65158296491228
38405.0,9703.40213807984,15.0,132.9966648149792,0.0021638271193503,1.0,58.52808104385964
9683.0,12050.7923106955,1447.0,8743.813360398086,0.0027136089554342,1.0,58.07823181578947
11495.0,7365.51377022727,1292.2,4821.180924801658,0.0037650816957965,0.0,57.21341695394737
23501.0,3539.09104314331,34.0,666.6325529955236,0.0017984505179644,0.0,58.4599354758772
38586.0,7063.69709692491,84.0,153.69870586325803,0.0020282194852192,1.0,58.32604469517543
1428.0,3209.01639120146,2317.0,7296.679819318745,0.0030818192031107803,0.0,59.00341757894736
22297.0,12520.956967869,142.0,12964.93422908274,0.00419490183117826,0.0,60.12969525877194
11348.0,8146.56928960707,1131.0,2592.974198164243,0.00297862358536746,0.0,59.149966478070176
29189.0,3861.86729754143,5.0,326.9597414635893,0.0018769994102057,0.0,59.21742454166666
10822.0,8494.72842827847,460.0,5138.8783391226925,0.003102270541507,0.0,58.5797665877193
22661.0,12530.164851370677,5.0,100.44199023993436,0.0007455963709176,0.0,58.423159041666665
38496.0,11455.4168415465,33.0,224.92211598149376,0.0011462920846813,0.0,60.18184232675439
31400.0,9248.97014787005,3.0,1284.0130126842748,0.0005470131315044,0.0,60.371659622807016
37216.0,7376.43222268046,7.0,138.9555824579403,0.0016655973662764,0.0,61.43047837938597
29908.0,10321.4112060787,720.0,468.4949595061016,0.0038159519673435,0.0,60.76047849122808
36232.0,3002.72850189602,0.0,1609.010719181113,0.0008247219765231,0.0,60.03434695394737
34202.0,773.4280594104748,912.0,209.3475094841385,0.0031869419496933,0.0,58.15691399561404
21655.0,9461.93039624344,8.0,99.70837296109742,0.0003692745493765669,0.0,57.71816735087719
24670.0,8562.45437671083,36.0,827.4826342847185,0.0012154756662772,0.0,58.1319555877193
14171.0,9679.41438074041,177.0,867.9870303777246,0.0023102937543095,0.0,57.50960465350877
8659.0,4088.55981597549,414.0,4693.602690174602,0.0018189266552501,0.0,57.89639335307018
