cctvid,관측소_거리,버스정류장_이용객수,지하철역_지표,학교_거리,처리시설_개수,CAI
862,3996.39546188543,0,2722.3659693428904,0.0039520334700443,1,60.25214325
23806,481.016172191057,55,85.05178370567366,0.0005984733986179,0,59.83437086184211
18774,6197.55895513596,0,1364.1327490284616,0.0110561662558734,0,59.97631236403509
7526,5290.81753606422,753,2527.400447667681,0.0018316236944345,0,59.39126332456141
9173,1593.51804015662,490,16550.535704245165,0.010009788425037,0,59.502030403508776
4230,2943.04731559008,637,9490.319561169865,0.0020818780893545,0,59.467248999999995
21850,631.685456587683,65,3.862543413045081,0.0154048904048471,0,58.46187076096491
16163,5879.13828793751,88,3515.703287490428,0.008265840707361,0,57.58193692763158
7981,1825.45795637681,75,10235.329743080973,0.0036878386108631,0,57.93840010745614
24640,1437.40942704712,10,6701.715219439792,0.0067023519308967,0,58.67641016885965
269,12189.3026072747,23,48.25296476360599,0.0012957417915533,0,57.91979450657894
1567,2678.86684953393,161,7898.790743547708,0.001982448793573,0,57.69438999342105
34874,3685.75056312139,62,910.1675084733826,0.0040020773537331,0,57.546809837719294
16329,6441.96846564403,706,14342.660780441787,0.0009745148726583,50,58.66433199122807
9903,12068.3535468476,54,6274.355316585487,0.004440171362323,0,57.97873731578947
12618,10195.8310080041,115,1079.8682912821423,0.0033556821591589,0,57.704103168859646
1901,1062.98638507227,228,12742.24766857199,0.0027010396213741,0,57.76192273903509
36868,5466.87430883318,0,549.9747790344982,0.0007570775299576,0,57.43583708771931
8083,3711.04609864462,1492,16844.768440997334,0.0019976236848639,2,57.492559315789464
36279,4072.7200804813,0,426.6578738502201,0.0011376145768742,0,58.955106372807016
5988,3808.37653789921,46,722.9102284690579,0.000581756341624,0,58.45688286184211
17090,4619.00203709528,346,15853.960116331864,0.0054179207255124,0,57.37497822807018
12442,9424.31012923755,0,3076.2214793013063,0.0025098007894793,2,57.60518312938597
12640,11511.4189885198,130,1397.0355493669963,0.0687766657257284,0,56.24300300877192
36499,5919.45202474146,363,252.34215020119103,0.001192416309165,0,56.65032894078947
37902,2824.83974786209,35,559.8998197363806,0.0010008762920784,5,57.25284862938595
27836,2860.08025610586,871,32333.95275294653,0.0073615546302911,1,57.712060725877194
502,8659.35366690291,359,1852.2225654020235,0.0059162912987112,0,58.475776445175434
37351,3550.5120796086,0,211.26684747765916,0.0011254867968276,0,59.44700157675439
7730,5038.56111281298,227,743.2386946255756,0.0008616355715138,0,59.25275332675439
1424,3109.29540986472,1379,16949.345564238407,0.0172198690022537,0,59.18335858114035
28426,11482.7964874029,0,281.0061969348425,0.0004724827766248,0,59.62235065570175
3419,2551.51217883476,12883,3155.9242249515373,0.0018359981872678,0,58.28340942982455
30398,4185.7298092916,584,1577.9844429526208,0.0039232656410042,0,58.87468351096491
8086,3883.3203677169,1104,9919.7842059274,0.0021656598210098,0,58.53879237938596
31769,5051.77107066622,0,447.4328383821996,0.0020043553032439,0,59.73823479605263
32516,14604.5011518806,0,542.5367961824542,0.0005906964660796,1,61.76676666885965
4270,1091.15116765801,1640,18696.61201690452,0.0032164084105848,0,61.34320475877193
15898,6102.87816851431,403,2706.467501678337,0.0024026340103741,1,61.83572954824562
23884,7922.37518497099,9,162.38771042276554,0.004767343873057,0,60.63621416885966
8905,2715.78001751746,1074,7207.75664974632,0.0079153170058843,0,59.163081070175444
4286,1392.20647290605,757,12680.68673694942,0.0067750526121267,0,59.180782427631584
29715,5836.37353686143,163,793.9440180915204,0.0030634956378904,0,59.503377688596494
36905,5001.08199674133,130,3532.302241157508,0.000695556291373,0,59.551963875
38646,10611.6388740005,107,138.7868521967831,0.0021025677317718,1,61.45794760745614
24213,1784.52495286258,2346,5910.916089712312,0.0021651002747771,1,61.38267039035087
20905,6702.47360804374,769,5055.969493748506,0.0031634334012445,0,60.89629252192982
30651,10358.9298044601,22,1248.9719365005978,0.0007526917383731,0,59.77067096929825
26976,3891.2387611952,21,5807.894294346152,0.0011575852522187,0,57.90121448026316
3706,730.958212366049,141,2219.026835401631,0.0016545851339006,0,57.26873526754386
3900,1180.17784467621,876,5372.476037273603,0.0023345283770361,1,57.08647267543859
22051,10237.9259020958,56,17701.030877487094,0.0030621005788721,0,57.31343336842105
36932,7918.02069908967,1191,437.5820708116322,0.0015921550567719,0,57.76951827631578
33957,1226.84998392108,11,181.3785596603504,0.0040842486575802,2,57.45097464912281
6351,3305.61854036665,2207,732.1264190119026,0.0144152085318008,2,56.730189592105276
12516,8907.18096701472,765,9851.662566316962,0.0063448032690415,0,56.98572480701754
24229,1488.19974031875,14,4216.631148861291,0.0017998816229776,0,56.61937157894737
28600,9778.61072271123,0,199.4221178877372,0.0003303376224875,0,57.782119550438594
6082,7631.15448184973,354,670.3430613911158,0.0051166691042119,0,57.51764720833333
15615,2804.64491289055,143,9123.68770336256,0.003230929375473,3,56.225765861842106
1674,1761.31781691606,3246,2795.8523675774254,0.0008102423861673,0,55.65652308333333
15028,4852.72278209585,390,1044.298000092643,0.0034821438942158,2,56.20083464035087
21784,5916.17270698199,5,3.8662889076297073,0.0002205107259492,0,57.06689448903509
12224,9536.02783614829,14,10012.724415124669,0.0503001852917885,1,58.084906561403514
28102,4349.34591085023,1776,2185.168638453257,0.0021780673938002,0,57.97079319078948
27111,3243.11465473659,1079,14002.728661813097,0.0058268058011484,0,57.58833325438597
4860,3719.31941940877,4008,2092.669999273534,0.0062627068705553,1,58.0847374254386
10518,10350.9658285764,3387,6160.938862421107,0.0024158740708946,0,57.36414299561404
5456,8657.76579406721,0,19.601229663320467,0.0043134159881798,0,58.24015446491229
37670,6520.65786479756,1,94.00861692607936,0.0007084634192649,5,58.920273390350886
26872,4256.45752846346,244,5770.070397039253,0.0007703970485578,0,58.48726780482456
20833,6037.77641519581,58,3446.842583898704,0.0046137401293669,1,59.314873936403515
23011,7806.1225722517,6,336.3808563118537,0.0023870222781329,0,58.68759226973684
38279,7541.5700922825,0,142.15896444465594,0.0044726781724102,0,58.4805855372807
8475,3309.6475721938,191,24039.81288799765,0.0016565737655431,0,58.601027644736845
25493,11142.5238932276,1813,824.9552021205175,0.0033679897924948,0,58.2268118508772
31624,5619.32016263799,1,264.54608174497866,0.0006081262603485,0,59.40695879824561
37578,6035.88036766639,0,246.5377447935633,0.0008089826066505,0,59.937801372807016
38301,11690.8027243778,0,240.4097277183925,0.0004856982913338,0,60.93595920394737
37046,11769.7659975238,6,351.67216406126624,0.0069617444554592,0,62.48290080921053
37217,7288.26868580416,7,140.067031179262,0.0018420215206335,0,62.03970064473684
35138,2450.02243912611,0,2977.11259353886,0.0005612626218252,0,60.568377859649125
9675,12476.8513493101,3342,13992.3458157254,0.0066736451919913,1,59.124411473684205
2533,3119.38529959308,59,4849.721524290179,0.0025760630427494,0,58.34328506578947
36450,3392.67578027252,17,452.4154397978649,0.0004011368942687,0,58.68192062719297
18046,2883.63870568959,0,644.87119423677,0.0019515075059295,0,59.464756447368416
3105,6859.2235572852,111,18.30124313401731,0.0005455623869932,0,59.92453687938597
32417,6717.38117893255,1,1777.1831963212385,0.0007674540009124,0,61.11897055043859
33494,4824.90043311085,10,285.9606386722935,0.0007330304731201,0,60.36560060087719
27723,1218.65116929041,127,3585.492703129136,0.0033666697228005,7,59.10000248903509
18412,5201.98520681488,0,96.21851524153692,0.0006276765894705,0,60.249980910087714
11645,9605.38263533511,533,55019.51571587422,0.0016133569572043,0,58.57412557017543
28668,8503.42265084835,4,221.47772179051665,0.000266562755168,0,59.54549146929824
11501,9040.87312364581,405,33919.7110032055,0.0050180161630566,0,59.46105855921052
28287,11668.4384154039,0,426.8653696581241,0.0022070205868857,0,59.72783357894737
927,5759.50054482847,184,3508.318390673969,0.0021119155494228,0,60.218876440789465
4658,1108.73766136623,1,944.8533900095882,0.0010191493153619,0,60.42712923464912
5663,4649.66809744264,55,1224.5582980067984,0.0036067252733428,0,59.315129144736844
2352,481.857279478597,2001,92769.11144170992,0.0031094644921711,3,58.39279462280702
10862,9838.62994170893,563,6225.558146334004,0.0033483540451221,0,57.320341831140354
6736,8394.70163501135,4806,20971.464558841,0.0020908276484658,1,55.67134257456141
6367,6739.87784392656,1059,947.7821845123448,0.0014375620161103,2,56.080349228070176
3634,3090.33123893717,2274,2767.096020466149,0.0036696200436019,1,55.09771751973684
1091,4428.45604220344,53,9307.04894246008,0.0129919504612123,0,56.07615360307018
23968,3425.48812243933,322,257.73878171529907,0.0012862468009801,0,58.04319896491228
8194,3294.32176959812,1249,17413.88956534572,0.0024860096165699,1,58.611307543859645
11515,8432.71238896668,265,26121.727609386307,0.0024742218872877,1,58.38218708991228
33860,5706.66597124718,540,551.2936611855456,0.0018249636836958,3,57.714721984649124
5378,613.275960267924,2437,1412.411387472019,0.0029631522204919,0,57.00958393859649
17412,4449.27772161161,112,5379.092053277341,0.0043349489251345,0,56.9088165131579
13397,6393.14940237727,3422,2787.3904753899205,0.0030694266853578,0,56.171367910087724
32686,1692.78799088247,21,3536.604007496955,0.000537652513811,0,57.928794280701766
21105,8403.04148504998,946,1107.5408648794444,0.0025023685117182,0,57.62796232675438
1397,4395.53953943136,393,2758.459401177357,0.0072361964451671,0,58.603449061403516
37657,5411.60411825207,27,262.07410422410027,0.0006363942559116,0,60.9711250855263
8961,4324.76050859117,11002,1436.307550414486,0.0018084786822491,2,59.80122870175438
11349,8552.63468589536,93,2285.5905523172864,0.0023940650987476,0,58.68436396491228
28914,7409.83665117588,36,1576.5344987486371,0.0360248664087875,0,60.09858595394737
32688,1233.60576983414,3,3462.51651786858,0.0006913125964765,1,60.42659367324562
22718,4331.2932051765,0,471.150757141093,0.0007118880990468,0,60.31918373903509
15338,5042.38440101669,1224,889.8089197006236,0.0027931038681294,0,61.64116193859648
7143,9028.93025744077,1,1415.0716222282867,0.0010531513827107,1,59.47365446052632
32835,3775.23279911284,12,1759.1429243192354,0.0100875506783014,0,60.23482056798245
31839,1661.53529966948,785,8138.696981653461,0.0074572900723379,2,61.45049423464912
26066,3748.18482736592,3,151.20636904828552,0.0073791153409646,0,61.79676315789473
37050,12365.2499904356,6,328.6930840813792,0.0018066550226247,0,63.53290708771931
13589,6010.12548614539,3,4652.557141329161,0.0049579187842799,0,61.50888214035087
12037,8160.15804378532,4515,22877.525783491867,0.0043606545103752,0,60.918138570175444
35450,6850.3869398988,0,5393.016654302028,0.0017202676798901,0,60.35268598464913
28789,3273.8608600628,8,320.957558579041,0.0005842312515655,0,60.973733153508775
36180,1947.41869866612,0,1860.1810686505764,0.0622109665954757,0,60.932101098684214
11473,9043.99392781432,0,50363.54854627847,0.0039091760401281,0,60.27782784649123
31491,17689.0248953287,12,585.4874810499897,0.0006793210772488,0,61.5266399122807
19238,1480.38742151249,2103,23143.065044298542,0.0043238425025472,1,60.42508756798245
15948,10525.4206157918,0,1193.086951590166,0.0003264017199072,0,60.90835909429824
36116,5302.42745671422,64,558.1227173801153,0.0103108444182104,0,61.31893288815789
35410,7100.41793136614,56,6426.26946487081,0.072578164762432,0,59.981008949561414
13005,6015.91984101981,1769,2906.5064636780994,0.0902870750577469,0,58.59753983333333
24588,632.269118095322,10300,22821.45420092967,0.0019383088840736,1,58.56335577850878
20364,1759.54303233693,251,7132.981935774716,0.0069478273898809,1,58.315646701754396
3050,2808.92939179662,205,2696.554032789288,0.0087784237755362,0,58.1208163618421
16091,6082.35934666665,1354,3016.2171726814827,0.0023266473131906,0,58.55296047149123
33093,2527.91099932094,265,12350.908815763069,0.002058240748034,0,59.53413690131579
33348,14801.6700317674,11,69.4747946727333,0.0005090394284266,0,59.363568868421055
22812,6442.92947206542,146,2034.148496743996,0.002477320969464,0,58.34609461403508
38434,12105.5288687968,704,84.18373206093091,0.0013017536218942,0,60.10557404166667
31426,6283.92496638904,10,1680.8973980273445,0.0008118787391647,0,60.07851626315788
29385,1499.18710357413,0,239.12004316343877,0.0007032348015718,0,61.483725798245615
16579,3398.73304320714,759,9405.556166122557,0.0055553725549066,0,60.780967260964914
34220,540.789943289148,48,263.53305153637945,0.0048212902518406,2,58.943172401315785
33486,6339.27446086048,11,274.7401820982428,0.0007531846786181,0,58.26535217763158
36170,1692.41062084813,0,1375.0224456316694,0.0027495213892351,0,57.536844032894734
37267,3933.87515002601,231,767.8501929733463,0.0070508661395988,0,58.616003807017535
6970,4923.71763195105,819,1192.7251146549668,0.0026445518996552,0,59.04501933114035
32247,3515.41904583721,8,378.4748969363337,0.0006764494626295,0,59.40235903070176
32108,6129.94956608136,0,2247.715135849407,0.0003733391848065,0,60.37976955263157
16607,3287.84922560869,167,16412.85950345762,0.0050438088685999,0,59.23764101754386
21115,8546.87079365861,26,1431.2368997394285,0.0014742211173158,1,58.86543282675439
3836,533.466751774237,2227,4985.474805583177,0.0785220911732474,3,57.31778534210526
35021,5533.50370384613,47,256.9516603744088,0.000822136881787,0,56.51815412719298
23756,2147.9904190879,0,131.97803600651795,0.0071742762937858,0,57.60623953070176
32877,6762.23229161414,937,4069.379558443164,0.0041231826872301,1,60.44577384210526
34235,803.760584431875,198,315.0465067925253,0.0052979186640432,0,60.17661060964912
32363,6370.40473315878,1139,3555.930424176533,0.0010663382249062,1,62.19108668201754
20054,2800.52715688271,307,5957.434233249045,0.0014633952276338,2,62.176309206140346
25466,10532.9880455093,7,1205.833915526504,0.0056698157046359,0,59.32865314473683
14758,5945.25001451229,518,1583.6223637748226,0.0021497764733969,0,60.89039103070176
28541,12135.5436019465,10,251.40453289162855,0.0029151809313889,0,59.42673867982456
14808,5901.51120269955,1204,1328.8713977865891,0.0040919568739373,8,60.95229436403508
26560,2261.02703244042,462,5692.765465135376,0.0045524441680878,2,61.562037576754385
28035,2642.26280042804,301,42058.88870888417,0.0014936408856223,1,59.98014887061403
8518,2450.9187034324,18674,67615.7466470803,0.0029411483453735,1,59.40894458771929
16578,3579.87767654715,759,8699.949696468006,0.0034924776653437,0,57.74997920394736
16518,3870.07584054803,500,13087.656295237322,0.0070707519990306,0,56.53418733552632
14418,8280.62734685469,1034,1019.743925091452,0.0027520302037185,0,56.39164730263158
14698,5017.60285884616,364,1701.987005526216,0.0015223813079699,0,56.46792160526316
18538,652.403583651067,1,617.3113534955932,0.002223458682934,0,57.52039926754386
34246,1691.38864549134,1,530.9903866441366,0.0016344604710597,0,57.48107483333333
19617,1729.87784570082,2459,17688.538307829847,0.0026312491133472,1,57.8358424627193
2139,2008.83341901339,2066,2698.807489822176,0.0036572714009299,4,57.69467034649123
18407,5790.64820878794,0,88.82827636935954,0.0005458050051759,0,58.01893977412281
38683,12846.0569710479,0,257.9155128486879,0.0005713578757307,0,59.71063683552632
14273,9355.94165978367,1200,1152.744147259359,0.0025409091193174,0,59.53402880043859
29280,5657.92888244583,28,886.2451171250648,0.0094978074924255,0,60.17843467763158
13644,4784.72817594473,1382,35510.81409667847,0.002686668343527,0,59.05663533991229
30654,9585.83480587568,403,1796.7687850432478,0.0022829928456423,0,57.6847158245614
25198,11704.8392863226,427,1623.1917633556425,0.0016423369513707,0,57.99835794736842
7651,4640.52763664546,1679,228855.76805711884,0.0021067398088208,0,56.97322335964912
30198,3078.39362148605,73,1267.5616574616963,0.0007334887245583,1,57.60577381578948
3243,2355.67255959189,225,2449.786383971,0.0022056651673605,2,57.39378251535088
36797,5682.02278477322,47,257.0213285447831,0.00073501349298,0,57.95996924122807
30422,7135.74824663471,0,1041.400595508916,0.0013774613130013,0,58.40492051096491
15120,6352.05629112322,164,5853.971653321805,0.0018832626108482,3,58.933995324561394
